timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
458069,-1.2589,2.0065,-2.0000,2.0000
458169,-1.3962,1.9989,-2.0000,2.0000
458218,-1.3199,2.0065,-2.0000,2.0000
458269,-1.2512,2.0065,-2.0000,2.0000
458318,-1.2665,2.0065,-2.0000,2.0000
458368,-1.3580,2.0065,-2.0000,2.0000
458418,-1.3657,1.9913,-2.0000,2.0000
458469,-1.3733,1.9989,-2.0000,2.0000
458568,-1.3046,2.0142,-2.0000,2.0000
458618,-1.3046,2.0065,-2.0000,2.0000
458669,-1.3962,1.9836,-2.0000,2.0000
458769,-1.4648,2.0142,-2.0000,2.0000
458868,-1.3046,1.9989,-2.0000,2.0000
458918,-1.2360,1.9913,-2.0000,2.0000
458968,-1.2741,1.9913,-2.0000,2.0000
459068,-1.3199,2.0142,-2.0000,2.0000
459168,-1.4496,1.9913,-2.0000,2.0000
459268,-1.3504,2.0065,-2.0000,2.0000
459368,-1.3199,2.0065,-2.0000,2.0000
459418,-1.4038,1.9913,-2.0000,2.0000
459468,-1.3885,1.9989,-2.0000,2.0000
459568,-1.2589,2.0142,-2.0000,2.0000
459669,-1.3504,1.9913,-2.0000,2.0000
459769,-1.3580,2.0142,-2.0000,2.0000
459868,-1.2283,2.0142,-2.0000,2.0000
459919,-1.1978,1.9989,-2.0000,2.0000
459968,-1.1902,1.9913,-2.0000,2.0000
460068,-1.1826,2.0142,-2.0000,2.0000
460168,-1.1063,1.9913,-2.0000,2.0000
460268,-1.1826,2.0065,-2.0000,2.0000
460368,-1.1826,2.0142,-2.0000,2.0000
460419,-1.1673,1.9989,-2.0000,2.0000
460468,-1.1902,2.0065,-2.0000,2.0000
460568,-1.2817,2.0142,-2.0000,2.0000
460668,-1.2283,1.9913,-2.0000,2.0000
460768,-1.1902,2.0065,-2.0000,2.0000
460868,-1.2436,2.0142,-2.0000,2.0000
460919,-1.3351,1.9913,-2.0000,2.0000
460968,-1.3046,1.9989,-2.0000,2.0000
461068,-1.2817,2.0065,-2.0000,2.0000
461168,-1.1292,1.9989,-2.0000,2.0000
461268,-1.1520,2.0142,-2.0000,2.0000
461368,-1.0147,2.0142,-2.0000,2.0000
461418,-0.9613,1.9913,-2.0000,2.0000
461468,-1.0376,1.9989,-2.0000,2.0000
461519,-1.0986,2.0065,-2.0000,2.0000
461568,-1.1292,2.0142,-2.0000,2.0000
461668,-1.2817,1.9989,-2.0000,2.0000
461768,-1.4190,2.0218,-2.0000,2.0000
461868,-1.4725,2.0142,-2.0000,2.0000
461968,-1.5182,1.9989,-2.0000,2.0000
462019,-1.4496,2.0142,-2.0000,2.0000
462068,-1.4190,2.0142,-2.0000,2.0000
462168,-1.4038,1.9989,-2.0000,2.0000
462269,-1.4038,2.0142,-2.0000,2.0000
462368,-1.3428,2.0142,-2.0000,2.0000
462468,-1.2894,1.9989,-2.0000,2.0000
462568,-1.4496,2.0142,-2.0000,2.0000
462668,-1.5945,1.9913,-2.0000,2.0000
462768,-1.4572,2.0142,-2.0000,2.0000
462819,-1.3962,2.0142,-2.0000,2.0000
462868,-1.3046,2.0142,-2.0000,2.0000
462968,-1.1520,2.0142,-2.0000,2.0000
463068,-1.0910,2.0142,-2.0000,2.0000
463168,-1.1749,1.9989,-2.0000,2.0000
463268,-1.2207,2.0142,-2.0000,2.0000
463368,-1.3580,2.0142,-2.0000,2.0000
463468,-1.4267,1.9913,-2.0000,2.0000
463568,-1.2741,2.0142,-2.0000,2.0000
463619,-1.3351,2.0065,-2.0000,2.0000
463668,-1.3962,1.9913,-2.0000,2.0000
463768,-1.4267,2.0142,-2.0000,2.0000
463819,-1.3657,2.0142,-2.0000,2.0000
463868,-1.2894,2.0142,-2.0000,2.0000
463968,-1.3428,1.9989,-2.0000,2.0000
464068,-1.2741,2.0142,-2.0000,2.0000
464168,-1.1826,1.9989,-2.0000,2.0000
464218,-1.1597,1.9989,-2.0000,2.0000
464268,-1.1444,1.9989,-2.0000,2.0000
464368,-1.1978,2.0142,-2.0000,2.0000
464468,-1.1673,2.0065,-2.0000,2.0000
464568,-1.1215,2.0142,-2.0000,2.0000
464618,-1.0986,2.0142,-2.0000,2.0000
464668,-1.0300,1.9989,-2.0000,2.0000
464719,-0.9537,1.9989,-2.0000,2.0000
464768,-1.0071,2.0065,-2.0000,2.0000
464868,-1.0986,2.0142,-2.0000,2.0000
464918,-1.1597,1.9913,-2.0000,2.0000
464968,-1.1826,1.9989,-2.0000,2.0000
465067,-1.3428,2.0142,-2.0000,2.0000
465118,-1.4038,2.0142,-2.0000,2.0000
465168,-1.3657,1.9989,-2.0000,2.0000
465268,-1.4648,2.0142,-2.0000,2.0000
465317,-1.4343,2.0142,-2.0000,2.0000
465368,-1.4877,2.0142,-2.0000,2.0000
465419,-1.5717,1.9913,-2.0000,2.0000
465468,-1.5335,2.0065,-2.0000,2.0000
465518,-1.5030,2.0065,-2.0000,2.0000
465568,-1.5640,2.0142,-2.0000,2.0000
465668,-1.6556,1.9989,-2.0000,2.0000
465767,-1.6327,2.0142,-2.0000,2.0000
465868,-1.6022,2.0142,-2.0000,2.0000
465968,-1.4496,1.9989,-2.0000,2.0000
466068,-1.4648,2.0142,-2.0000,2.0000
466117,-1.4038,2.0142,-2.0000,2.0000
466168,-1.4648,1.9989,-2.0000,2.0000
466219,-1.5411,1.9989,-2.0000,2.0000
466268,-1.4648,2.0142,-2.0000,2.0000
466368,-1.4114,2.0142,-2.0000,2.0000
466468,-1.2817,1.9989,-2.0000,2.0000
466568,-1.1292,2.0142,-2.0000,2.0000
466668,-1.1215,1.9989,-2.0000,2.0000
466768,-0.9918,2.0065,-2.0000,2.0000
466868,-1.0376,2.0142,-2.0000,2.0000
466968,-1.1673,2.0065,-2.0000,2.0000
467018,-1.2360,1.9989,-2.0000,2.0000
467068,-1.3275,2.0065,-2.0000,2.0000
467118,-1.4038,2.0142,-2.0000,2.0000
467168,-1.3504,1.9913,-2.0000,2.0000
467268,-1.3885,2.0065,-2.0000,2.0000
467368,-1.4420,2.0142,-2.0000,2.0000
467468,-1.3962,1.9989,-2.0000,2.0000
467567,-1.4114,2.0142,-2.0000,2.0000
467617,-1.4572,2.0142,-2.0000,2.0000
467668,-1.5335,1.9989,-2.0000,2.0000
467768,-1.5106,2.0142,-2.0000,2.0000
467818,-1.4343,2.0218,-2.0000,2.0000
467868,-1.3428,2.0065,-2.0000,2.0000
467968,-1.2131,2.0065,-2.0000,2.0000
468068,-1.1597,2.0142,-2.0000,2.0000
468167,-1.1749,2.0065,-2.0000,2.0000
468268,-1.3046,2.0142,-2.0000,2.0000
468368,-1.3809,2.0142,-2.0000,2.0000
468418,-1.4572,1.9913,-2.0000,2.0000
468468,-1.4420,1.9989,-2.0000,2.0000
468518,-1.3962,2.0065,-2.0000,2.0000
468568,-1.3657,2.0065,-2.0000,2.0000
468668,-1.2360,1.9989,-2.0000,2.0000
468768,-1.1597,2.0065,-2.0000,2.0000
468868,-1.0910,2.0142,-2.0000,2.0000
468968,-1.1444,2.0065,-2.0000,2.0000
469068,-1.2131,2.0142,-2.0000,2.0000
469168,-1.2665,1.9989,-2.0000,2.0000
469268,-1.2131,2.0142,-2.0000,2.0000
469368,-1.2970,2.0065,-2.0000,2.0000
469468,-1.4420,2.0065,-2.0000,2.0000
469567,-1.4496,2.0218,-2.0000,2.0000
469617,-1.5335,2.0065,-2.0000,2.0000
469668,-1.5717,1.9989,-2.0000,2.0000
469768,-1.5335,1.9989,-2.0000,2.0000
469868,-1.5106,2.0142,-2.0000,2.0000
469968,-1.4725,1.9989,-2.0000,2.0000
470068,-1.3123,2.0065,-2.0000,2.0000
470168,-1.4648,1.9989,-2.0000,2.0000
470218,-1.5335,2.0065,-2.0000,2.0000
470268,-1.5945,2.0142,-2.0000,2.0000
470319,-1.6251,2.0142,-2.0000,2.0000
470368,-1.6098,2.0142,-2.0000,2.0000
470418,-1.5869,1.9913,-2.0000,2.0000
470468,-1.6251,1.9989,-2.0000,2.0000
470567,-1.7090,2.0142,-2.0000,2.0000
470667,-1.5717,1.9913,-2.0000,2.0000
470768,-1.4038,2.0142,-2.0000,2.0000
470817,-1.3962,2.0142,-2.0000,2.0000
470868,-1.4877,2.0142,-2.0000,2.0000
470967,-1.5945,1.9989,-2.0000,2.0000
471018,-1.5869,2.0065,-2.0000,2.0000
471068,-1.5488,2.0142,-2.0000,2.0000
471167,-1.4954,1.9989,-2.0000,2.0000
471267,-1.4725,2.0218,-2.0000,2.0000
471367,-1.4496,2.0142,-2.0000,2.0000
471418,-1.3733,1.9989,-2.0000,2.0000
471468,-1.3275,1.9913,-2.0000,2.0000
471567,-1.3733,2.0142,-2.0000,2.0000
471667,-1.3123,1.9989,-2.0000,2.0000
471768,-1.3199,2.0218,-2.0000,2.0000
471817,-1.4190,2.0065,-2.0000,2.0000
471868,-1.3962,2.0142,-2.0000,2.0000
471967,-1.3428,1.9989,-2.0000,2.0000
472018,-1.4114,2.0142,-2.0000,2.0000
472067,-1.4496,2.0142,-2.0000,2.0000
472167,-1.3351,1.9913,-2.0000,2.0000
472267,-1.3199,2.0218,-2.0000,2.0000
472317,-1.4038,2.0065,-2.0000,2.0000
472367,-1.3580,2.0142,-2.0000,2.0000
472467,-1.4877,1.9989,-2.0000,2.0000
472518,-1.5411,2.0065,-2.0000,2.0000
472567,-1.5335,2.0218,-2.0000,2.0000
472667,-1.3733,1.9989,-2.0000,2.0000
472767,-1.2283,2.0142,-2.0000,2.0000
472867,-1.3428,2.0142,-2.0000,2.0000
472918,-1.3123,1.9989,-2.0000,2.0000
472967,-1.2589,2.0065,-2.0000,2.0000
473017,-1.3046,2.0142,-2.0000,2.0000
473068,-1.2817,2.0142,-2.0000,2.0000
473168,-1.2589,1.9913,-2.0000,2.0000
473268,-1.1978,2.0142,-2.0000,2.0000
473368,-1.2360,2.0218,-2.0000,2.0000
473468,-1.3580,1.9913,-2.0000,2.0000
473567,-1.2054,2.0142,-2.0000,2.0000
473618,-1.1292,2.0142,-2.0000,2.0000
473668,-1.1215,1.9989,-2.0000,2.0000
473767,-0.9766,2.0142,-2.0000,2.0000
473818,-0.9537,2.0142,-2.0000,2.0000
473867,-0.9995,2.0142,-2.0000,2.0000
473918,-1.0147,1.9913,-2.0000,2.0000
473967,-0.9613,2.0142,-2.0000,2.0000
474017,-1.0529,1.9989,-2.0000,2.0000
474068,-1.1139,2.0142,-2.0000,2.0000
474167,-1.1368,2.0065,-2.0000,2.0000
474267,-1.1292,2.0142,-2.0000,2.0000
474367,-1.0529,2.0065,-2.0000,2.0000
474468,-1.1444,1.9989,-2.0000,2.0000
474567,-1.3046,2.0142,-2.0000,2.0000
474618,-1.3657,2.0142,-2.0000,2.0000
474667,-1.3123,2.0065,-2.0000,2.0000
474767,-1.1749,2.0142,-2.0000,2.0000
474818,-1.0834,2.0142,-2.0000,2.0000
474867,-1.0147,2.0142,-2.0000,2.0000
474967,-1.0605,1.9989,-2.0000,2.0000
475067,-1.1978,2.0065,-2.0000,2.0000
475167,-1.2512,1.9989,-2.0000,2.0000
475267,-1.0910,2.0065,-2.0000,2.0000
475367,-1.0223,2.0218,-2.0000,2.0000
475467,-0.9918,2.0065,-2.0000,2.0000
475567,-0.9308,2.0065,-2.0000,2.0000
475668,-0.9995,2.0065,-2.0000,2.0000
475767,-1.0147,2.0142,-2.0000,2.0000
475867,-1.0834,2.0142,-2.0000,2.0000
475967,-1.0300,1.9989,-2.0000,2.0000
476068,-1.1215,2.0142,-2.0000,2.0000
476167,-1.2283,1.9913,-2.0000,2.0000
476218,-1.1749,2.0065,-2.0000,2.0000
476267,-1.1444,2.0065,-2.0000,2.0000
476367,-1.0452,2.0142,-2.0000,2.0000
476416,-1.0605,1.9989,-2.0000,2.0000
476467,-1.1063,1.9989,-2.0000,2.0000
476568,-1.1749,2.0065,-2.0000,2.0000
476667,-1.3123,2.0065,-2.0000,2.0000
476767,-1.2054,2.0142,-2.0000,2.0000
476867,-1.0757,2.0142,-2.0000,2.0000
476918,-1.1368,1.9989,-2.0000,2.0000
476967,-1.1978,1.9989,-2.0000,2.0000
477068,-1.2894,2.0142,-2.0000,2.0000
477167,-1.2054,1.9989,-2.0000,2.0000
477267,-1.1978,2.0065,-2.0000,2.0000
477318,-1.2894,2.0142,-2.0000,2.0000
477367,-1.2665,2.0142,-2.0000,2.0000
477467,-1.3199,1.9989,-2.0000,2.0000
477516,-1.3504,2.0142,-2.0000,2.0000
477566,-1.3275,2.0142,-2.0000,2.0000
477617,-1.2665,2.0142,-2.0000,2.0000
477667,-1.2894,1.9989,-2.0000,2.0000
477767,-1.3275,2.0065,-2.0000,2.0000
477818,-1.2817,2.0142,-2.0000,2.0000
477867,-1.3123,2.0142,-2.0000,2.0000
477967,-1.3275,1.9989,-2.0000,2.0000
478067,-1.2512,1.9989,-2.0000,2.0000
478117,-1.3199,2.0142,-2.0000,2.0000
478167,-1.3962,1.9989,-2.0000,2.0000
478267,-1.4267,2.0142,-2.0000,2.0000
478367,-1.5564,2.0142,-2.0000,2.0000
478467,-1.4877,1.9989,-2.0000,2.0000
478517,-1.4190,2.0065,-2.0000,2.0000
478567,-1.4572,2.0142,-2.0000,2.0000
478667,-1.4801,1.9989,-2.0000,2.0000
478766,-1.4038,2.0142,-2.0000,2.0000
478818,-1.3733,2.0142,-2.0000,2.0000
478867,-1.2894,2.0142,-2.0000,2.0000
478967,-1.1444,2.0065,-2.0000,2.0000
479067,-1.1368,2.0142,-2.0000,2.0000
479167,-1.1978,1.9989,-2.0000,2.0000
479267,-1.2131,2.0065,-2.0000,2.0000
479367,-1.2665,2.0142,-2.0000,2.0000
479467,-1.2283,1.9989,-2.0000,2.0000
479567,-1.2665,2.0142,-2.0000,2.0000
479667,-1.2207,1.9989,-2.0000,2.0000
479717,-1.2131,1.9989,-2.0000,2.0000
479767,-1.2817,2.0142,-2.0000,2.0000
479867,-1.4496,2.0142,-2.0000,2.0000
479967,-1.6022,2.0065,-2.0000,2.0000
480067,-1.5640,2.0142,-2.0000,2.0000
480167,-1.5945,1.9989,-2.0000,2.0000
480267,-1.4572,2.0142,-2.0000,2.0000
480367,-1.5411,2.0142,-2.0000,2.0000
480467,-1.3809,1.9989,-2.0000,2.0000
480567,-1.2283,2.0142,-2.0000,2.0000
480667,-1.2054,1.9989,-2.0000,2.0000
480767,-1.2512,2.0142,-2.0000,2.0000
480867,-1.2741,2.0142,-2.0000,2.0000
480967,-1.3428,1.9989,-2.0000,2.0000
481067,-1.1902,2.0142,-2.0000,2.0000
481166,-1.2589,1.9836,-2.0000,2.0000
481267,-1.1826,2.0218,-2.0000,2.0000
481367,-1.3428,2.0142,-2.0000,2.0000
481467,-1.3809,1.9989,-2.0000,2.0000
481567,-1.4648,2.0142,-2.0000,2.0000
481667,-1.3046,1.9989,-2.0000,2.0000
481767,-1.1520,2.0065,-2.0000,2.0000
481867,-1.0757,2.0142,-2.0000,2.0000
481917,-1.0605,1.9913,-2.0000,2.0000
481967,-1.0300,2.0065,-2.0000,2.0000
482067,-1.0452,2.0142,-2.0000,2.0000
482116,-0.9842,2.0142,-2.0000,2.0000
482167,-1.0452,1.9989,-2.0000,2.0000
482267,-1.2054,2.0142,-2.0000,2.0000
482317,-1.2741,2.0142,-2.0000,2.0000
482366,-1.3580,2.0065,-2.0000,2.0000
482416,-1.4114,2.0065,-2.0000,2.0000
482467,-1.4267,2.0065,-2.0000,2.0000
482567,-1.5717,2.0142,-2.0000,2.0000
482666,-1.4801,1.9989,-2.0000,2.0000
482716,-1.4038,1.9989,-2.0000,2.0000
482766,-1.3657,2.0065,-2.0000,2.0000
482817,-1.4267,2.0142,-2.0000,2.0000
482867,-1.4877,2.0142,-2.0000,2.0000
482967,-1.4725,2.0065,-2.0000,2.0000
483067,-1.4343,2.0142,-2.0000,2.0000
483167,-1.4267,1.9989,-2.0000,2.0000
483266,-1.4038,2.0142,-2.0000,2.0000
483317,-1.3351,2.0142,-2.0000,2.0000
483367,-1.2817,2.0142,-2.0000,2.0000
483416,-1.3351,1.9913,-2.0000,2.0000
483467,-1.2589,1.9989,-2.0000,2.0000
483567,-1.1215,2.0142,-2.0000,2.0000
483617,-1.0529,2.0142,-2.0000,2.0000
483667,-1.1139,1.9989,-2.0000,2.0000
483767,-1.1597,2.0065,-2.0000,2.0000
483867,-1.0300,2.0142,-2.0000,2.0000
483967,-1.1597,2.0065,-2.0000,2.0000
484067,-1.1292,2.0218,-2.0000,2.0000
484117,-1.0986,2.0142,-2.0000,2.0000
484167,-1.1444,1.9989,-2.0000,2.0000
484267,-1.1368,2.0065,-2.0000,2.0000
484366,-1.0223,2.0142,-2.0000,2.0000
484466,-1.1139,2.0065,-2.0000,2.0000
484516,-1.2054,1.9989,-2.0000,2.0000
484567,-1.2360,2.0142,-2.0000,2.0000
484666,-1.3657,2.0065,-2.0000,2.0000
484716,-1.4572,1.9989,-2.0000,2.0000
484767,-1.5182,2.0142,-2.0000,2.0000
484816,-1.5335,2.0142,-2.0000,2.0000
484866,-1.4572,2.0142,-2.0000,2.0000
484916,-1.3809,1.9913,-2.0000,2.0000
484966,-1.3275,2.0065,-2.0000,2.0000
485066,-1.4572,2.0065,-2.0000,2.0000
485167,-1.4496,1.9989,-2.0000,2.0000
485267,-1.4420,2.0065,-2.0000,2.0000
485366,-1.4267,2.0142,-2.0000,2.0000
485417,-1.4954,1.9989,-2.0000,2.0000
485467,-1.5488,2.0065,-2.0000,2.0000
485566,-1.6632,2.0142,-2.0000,2.0000
485666,-1.7395,2.0065,-2.0000,2.0000
485766,-1.7929,2.0142,-2.0000,2.0000
485867,-1.6632,2.0142,-2.0000,2.0000
485967,-1.5106,1.9989,-2.0000,2.0000
486067,-1.3428,2.0142,-2.0000,2.0000
486166,-1.2054,1.9989,-2.0000,2.0000
486267,-1.2283,2.0065,-2.0000,2.0000
486317,-1.2436,2.0142,-2.0000,2.0000
486366,-1.2589,2.0142,-2.0000,2.0000
486467,-1.4038,2.0065,-2.0000,2.0000
486566,-1.4114,2.0142,-2.0000,2.0000
486667,-1.3199,1.9913,-2.0000,2.0000
486766,-1.1902,1.9989,-2.0000,2.0000
486817,-1.2436,2.0065,-2.0000,2.0000
486867,-1.1597,2.0142,-2.0000,2.0000
486967,-1.1139,1.9989,-2.0000,2.0000
487067,-0.9918,2.0218,-2.0000,2.0000
487117,-1.0452,2.0142,-2.0000,2.0000
487167,-1.0529,1.9913,-2.0000,2.0000
487267,-1.1902,2.0142,-2.0000,2.0000
487366,-1.2360,2.0142,-2.0000,2.0000
487416,-1.2207,1.9989,-2.0000,2.0000
487466,-1.1902,2.0065,-2.0000,2.0000
487567,-1.1978,2.0065,-2.0000,2.0000
487667,-1.2512,1.9989,-2.0000,2.0000
487766,-1.2970,2.0142,-2.0000,2.0000
487867,-1.4190,2.0142,-2.0000,2.0000
487967,-1.4648,1.9836,-2.0000,2.0000
488066,-1.5945,2.0065,-2.0000,2.0000
488117,-1.6251,2.0142,-2.0000,2.0000
488166,-1.5411,1.9989,-2.0000,2.0000
488267,-1.4877,2.0065,-2.0000,2.0000
488317,-1.4420,2.0142,-2.0000,2.0000
488366,-1.4267,2.0218,-2.0000,2.0000
488467,-1.3199,2.0065,-2.0000,2.0000
488566,-1.2512,2.0142,-2.0000,2.0000
488667,-1.3580,1.9989,-2.0000,2.0000
488766,-1.4877,1.9989,-2.0000,2.0000
488867,-1.5030,2.0142,-2.0000,2.0000
488916,-1.5182,1.9989,-2.0000,2.0000
488967,-1.5945,2.0142,-2.0000,2.0000
489067,-1.6937,2.0142,-2.0000,2.0000
489167,-1.6098,1.9913,-2.0000,2.0000
489266,-1.7090,2.0142,-2.0000,2.0000
489367,-1.7700,2.0065,-2.0000,2.0000
489466,-1.6632,2.0142,-2.0000,2.0000
489566,-1.7548,2.0218,-2.0000,2.0000
489615,-1.7929,2.0142,-2.0000,2.0000
489666,-1.7853,1.9989,-2.0000,2.0000
489766,-1.7548,2.0142,-2.0000,2.0000
489866,-1.7471,2.0065,-2.0000,2.0000
489966,-1.6708,2.0065,-2.0000,2.0000
490017,-1.7014,2.0065,-2.0000,2.0000
490066,-1.7471,2.0065,-2.0000,2.0000
490166,-1.6937,1.9989,-2.0000,2.0000
490266,-1.5793,2.0142,-2.0000,2.0000
490367,-1.4343,2.0142,-2.0000,2.0000
490417,-1.3657,1.9989,-2.0000,2.0000
490466,-1.4114,1.9989,-2.0000,2.0000
490517,-1.4648,2.0142,-2.0000,2.0000
490566,-1.3962,2.0142,-2.0000,2.0000
490666,-1.2665,1.9989,-2.0000,2.0000
490717,-1.3199,1.9989,-2.0000,2.0000
490766,-1.3199,2.0218,-2.0000,2.0000
490866,-1.1597,2.0142,-2.0000,2.0000
490966,-1.0300,1.9913,-2.0000,2.0000
491066,-1.0223,2.0142,-2.0000,2.0000
491116,-1.0529,2.0065,-2.0000,2.0000
491166,-1.1292,1.9913,-2.0000,2.0000
491216,-1.2131,2.0065,-2.0000,2.0000
491266,-1.2817,2.0065,-2.0000,2.0000
491366,-1.1520,2.0142,-2.0000,2.0000
491466,-1.2665,2.0065,-2.0000,2.0000
491516,-1.3504,2.0142,-2.0000,2.0000
491566,-1.3351,2.0142,-2.0000,2.0000
491615,-1.3123,2.0142,-2.0000,2.0000
491666,-1.3199,2.0065,-2.0000,2.0000
491766,-1.4801,2.0065,-2.0000,2.0000
491816,-1.5488,2.0065,-2.0000,2.0000
491866,-1.5945,2.0142,-2.0000,2.0000
491966,-1.6098,1.9989,-2.0000,2.0000
492066,-1.5030,2.0142,-2.0000,2.0000
492166,-1.3428,1.9989,-2.0000,2.0000
492217,-1.2665,1.9913,-2.0000,2.0000
492266,-1.1902,2.0065,-2.0000,2.0000
492366,-1.1292,2.0142,-2.0000,2.0000
492466,-1.1978,2.0065,-2.0000,2.0000
492516,-1.2665,2.0065,-2.0000,2.0000
492566,-1.3657,2.0065,-2.0000,2.0000
492666,-1.3809,1.9989,-2.0000,2.0000
492766,-1.4038,2.0142,-2.0000,2.0000
492866,-1.3885,2.0065,-2.0000,2.0000
492966,-1.3657,2.0065,-2.0000,2.0000
493066,-1.4648,2.0142,-2.0000,2.0000
493166,-1.3275,1.9989,-2.0000,2.0000
493216,-1.2512,1.9989,-2.0000,2.0000
493266,-1.1673,2.0142,-2.0000,2.0000
493366,-1.0147,2.0218,-2.0000,2.0000
493466,-1.1215,2.0142,-2.0000,2.0000
493566,-1.2589,2.0142,-2.0000,2.0000
493666,-1.4114,1.9989,-2.0000,2.0000
493766,-1.5335,2.0065,-2.0000,2.0000
493866,-1.4267,2.0065,-2.0000,2.0000
493916,-1.3809,1.9989,-2.0000,2.0000
493966,-1.3046,1.9989,-2.0000,2.0000
494066,-1.3046,2.0142,-2.0000,2.0000
494166,-1.2589,1.9989,-2.0000,2.0000
494265,-1.1292,2.0065,-2.0000,2.0000
494366,-1.1215,2.0142,-2.0000,2.0000
494466,-0.9918,2.0065,-2.0000,2.0000
494566,-1.0147,2.0142,-2.0000,2.0000
494615,-1.0071,2.0142,-2.0000,2.0000
494666,-1.0376,2.0065,-2.0000,2.0000
494765,-1.1444,2.0065,-2.0000,2.0000
494816,-1.2131,2.0142,-2.0000,2.0000
494866,-1.2894,2.0218,-2.0000,2.0000
494916,-1.3504,1.9913,-2.0000,2.0000
494966,-1.4267,2.0065,-2.0000,2.0000
495066,-1.3199,2.0142,-2.0000,2.0000
495115,-1.2741,2.0218,-2.0000,2.0000
495165,-1.2436,1.9989,-2.0000,2.0000
495216,-1.2817,1.9989,-2.0000,2.0000
495266,-1.3199,2.0218,-2.0000,2.0000
495315,-1.2817,2.0142,-2.0000,2.0000
495365,-1.2817,2.0142,-2.0000,2.0000
495416,-1.2131,1.9989,-2.0000,2.0000
495466,-1.2589,2.0065,-2.0000,2.0000
495565,-1.3123,2.0142,-2.0000,2.0000
495666,-1.4496,2.0065,-2.0000,2.0000
495766,-1.3428,2.0142,-2.0000,2.0000
495866,-1.2894,2.0218,-2.0000,2.0000
495966,-1.2894,2.0065,-2.0000,2.0000
496066,-1.2360,2.0142,-2.0000,2.0000
496166,-1.2436,1.9913,-2.0000,2.0000
496215,-1.2817,1.9989,-2.0000,2.0000
496265,-1.2054,2.0065,-2.0000,2.0000
496365,-1.1597,2.0142,-2.0000,2.0000
496466,-1.2283,1.9989,-2.0000,2.0000
496565,-1.2512,2.0142,-2.0000,2.0000
496666,-1.3123,1.9989,-2.0000,2.0000
496766,-1.4648,2.0142,-2.0000,2.0000
496865,-1.4801,2.0142,-2.0000,2.0000
496966,-1.4420,1.9989,-2.0000,2.0000
497066,-1.2894,2.0142,-2.0000,2.0000
497166,-1.1292,1.9989,-2.0000,2.0000
497266,-0.9842,2.0218,-2.0000,2.0000
497366,-0.9613,2.0142,-2.0000,2.0000
497466,-0.9689,1.9989,-2.0000,2.0000
497566,-1.1215,2.0142,-2.0000,2.0000
497665,-1.2131,2.0065,-2.0000,2.0000
497716,-1.1597,1.9989,-2.0000,2.0000
497766,-1.0986,2.0065,-2.0000,2.0000
497866,-1.2283,2.0065,-2.0000,2.0000
497966,-1.2817,1.9989,-2.0000,2.0000
498016,-1.3657,1.9989,-2.0000,2.0000
498066,-1.4343,2.0065,-2.0000,2.0000
498166,-1.3733,1.9989,-2.0000,2.0000
498215,-1.3123,1.9989,-2.0000,2.0000
498266,-1.2436,2.0065,-2.0000,2.0000
498365,-1.2207,2.0218,-2.0000,2.0000
498416,-1.1520,1.9989,-2.0000,2.0000
498466,-1.0757,2.0065,-2.0000,2.0000
498566,-1.0223,2.0218,-2.0000,2.0000
498615,-1.0071,2.0065,-2.0000,2.0000
498666,-0.9689,1.9913,-2.0000,2.0000
498766,-0.9689,2.0142,-2.0000,2.0000
498865,-0.9384,2.0142,-2.0000,2.0000
498916,-1.0147,1.9913,-2.0000,2.0000
498966,-1.0529,2.0065,-2.0000,2.0000
499066,-1.0071,2.0142,-2.0000,2.0000
499166,-1.1826,1.9989,-2.0000,2.0000
499266,-1.2665,2.0065,-2.0000,2.0000
499365,-1.4267,2.0142,-2.0000,2.0000
499465,-1.4648,2.0065,-2.0000,2.0000
499566,-1.5564,2.0142,-2.0000,2.0000
499615,-1.6098,2.0142,-2.0000,2.0000
499666,-1.6479,1.9989,-2.0000,2.0000
499765,-1.7471,2.0142,-2.0000,2.0000
499866,-1.6403,2.0142,-2.0000,2.0000
499966,-1.4877,1.9989,-2.0000,2.0000
500015,-1.4038,2.0065,-2.0000,2.0000
500065,-1.4190,2.0142,-2.0000,2.0000
500116,-1.3504,2.0065,-2.0000,2.0000
500166,-1.3046,1.9989,-2.0000,2.0000
500266,-1.2970,2.0065,-2.0000,2.0000
500365,-1.2131,2.0142,-2.0000,2.0000
500465,-1.3657,1.9989,-2.0000,2.0000
500566,-1.5106,2.0065,-2.0000,2.0000
500666,-1.5030,1.9989,-2.0000,2.0000
500765,-1.3733,2.0142,-2.0000,2.0000
500815,-1.3885,2.0065,-2.0000,2.0000
500865,-1.4572,2.0142,-2.0000,2.0000
500966,-1.3504,1.9989,-2.0000,2.0000
501066,-1.3123,2.0065,-2.0000,2.0000
501166,-1.2817,1.9989,-2.0000,2.0000
501215,-1.2665,1.9989,-2.0000,2.0000
501265,-1.2283,1.9989,-2.0000,2.0000
501315,-1.2894,2.0142,-2.0000,2.0000
501365,-1.1978,2.0065,-2.0000,2.0000
501415,-1.2054,1.9913,-2.0000,2.0000
501465,-1.2436,1.9989,-2.0000,2.0000
501565,-1.2817,2.0142,-2.0000,2.0000
501616,-1.2512,2.0218,-2.0000,2.0000
501666,-1.2283,1.9989,-2.0000,2.0000
501765,-1.3275,2.0218,-2.0000,2.0000
501815,-1.3199,2.0065,-2.0000,2.0000
